step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S3_PLUS,3,539,primary,224,2558,1.000000000000012e-08,,0.7335260269871227,0.5,0.4375
S3_PLUS,3,539,primary,225,2561,1.000000000000012e-08,,0.8186336804595475,0.375,0.5
S3_PLUS,3,539,primary,226,2562,1.000000000000012e-08,,-0.299655313840863,0.5,0.5
S3_PLUS,3,539,primary,227,2565,1.000000000000012e-08,,2.481631667876721e-14,0.375,0.625
S3_PLUS,3,539,primary,228,2566,1.000000000000012e-08,,0.8187134038832202,0.5,0.625
S3_PLUS,3,539,primary,229,2569,1.000000000000012e-08,,0.733526026991325,0.4375,0.5
S3_PLUS,3,539,primary,230,2573,1.000000000000012e-08,,-5.445043406323444e-14,0.4375,0.625
S3_PLUS,3,539,primary,231,2577,1.000000000000012e-08,,-3.308703551178914e-14,0.375,0.5625
S3_PLUS,3,539,primary,232,2578,1.000000000000012e-08,,0.7335974621247888,0.5,0.5625
S3_PLUS,3,539,primary,233,2581,1.000000000000012e-08,,4.038301326739635e-15,0.375,0.625
S3_PLUS,3,539,primary,234,2582,1.000000000000012e-08,,0.2394654161050991,0.5,0.625
S3_PLUS,3,539,primary,235,2585,1.000000000000012e-08,,0.2394654161069584,0.375,0.75
S3_PLUS,3,539,primary,236,2586,1.000000000000012e-08,,0.06416456486078814,0.5,0.75
S3_PLUS,3,539,primary,237,2589,1.000000000000012e-08,,-5.384401768939676e-15,0.4375,0.625
S3_PLUS,3,539,primary,238,2593,1.000000000000012e-08,,-0.1131675525627806,0.4375,0.75
S3_PLUS,3,539,primary,239,2597,1.000000000000012e-08,,-1.438727074588457e-14,0.375,0.6875
S3_PLUS,3,539,primary,240,2598,1.000000000000012e-08,,-0.1131675525618912,0.5,0.6875
S3_PLUS,3,539,primary,241,2601,1.000000000000012e-08,,0.2394654161070139,0.375,0.75
S3_PLUS,3,539,primary,242,2602,1.000000000000012e-08,,0.06416883240568208,0.5,0.75
S3_PLUS,3,539,primary,243,2605,1.000000000000012e-08,,4.375766484344242e-15,0.375,0.875
S3_PLUS,3,539,primary,244,2606,1.000000000000012e-08,,0.2394972694936738,0.5,0.875
S3_PLUS,3,539,primary,245,2609,1.000000000000012e-08,,-0.1131675525628114,0.4375,0.75
S3_PLUS,3,539,primary,246,2613,1.000000000000012e-08,,-4.335050080861832e-14,0.4375,0.875
S3_PLUS,3,539,primary,247,2617,1.000000000000012e-08,,2.192658641250012e-14,0.375,0.8125
S3_PLUS,3,539,primary,248,2618,1.000000000000012e-08,,-0.1131826059674888,0.5,0.8125
S3_PLUS,3,539,primary,249,2621,1.000000000000012e-08,,-0.1883227091722464,0.375,0.875
S3_PLUS,3,539,primary,250,2622,1.000000000000012e-08,,0.7292032640977909,0.5,0.875
S3_PLUS,3,539,primary,251,2625,1.000000000000012e-08,,0.04976014029372176,0.375,1
S3_PLUS,3,539,primary,252,2626,1.000000000000012e-08,,-0.2625177345620745,0.5,1
S3_PLUS,3,539,primary,253,2629,1.000000000000012e-08,,0.158083713024043,0.4375,0.875
S3_PLUS,3,539,primary,254,2633,1.000000000000012e-08,,0.2601365369316079,0.4375,1
S3_PLUS,3,539,primary,255,2637,1.000000000000012e-08,,1.114244230606132,0.375,0.9375
S3_PLUS,3,539,primary,256,2638,1.000000000000012e-08,,0.8415416603137563,0.5,0.9375
S3_PLUS,3,539,primary,257,2641,1.000000000000012e-08,,-0.2624281122632508,0.5,0
S3_PLUS,3,539,primary,258,2642,1.000000000000012e-08,,0.04974460657264856,0.625,0
S3_PLUS,3,539,primary,259,2645,1.000000000000012e-08,,0.7289337087661605,0.5,0.125
S3_PLUS,3,539,primary,260,2646,1.000000000000012e-08,,-0.1882639201007563,0.625,0.125
S3_PLUS,3,539,primary,261,2649,1.000000000000012e-08,,0.2600553295957703,0.5625,0
S3_PLUS,3,539,primary,262,2653,1.000000000000012e-08,,0.1580343637197241,0.5625,0.125
S3_PLUS,3,539,primary,263,2657,1.000000000000012e-08,,0.8412413940596033,0.5,0.0625
S3_PLUS,3,539,primary,264,2658,1.000000000000012e-08,,1.113896394787056,0.625,0.0625
S3_PLUS,3,539,primary,265,2661,1.000000000000012e-08,,0.2394102444170706,0.5,0.125
S3_PLUS,3,539,primary,266,2662,1.000000000000012e-08,,-3.701535121249707e-15,0.625,0.125
S3_PLUS,3,539,primary,267,2665,1.000000000000012e-08,,0.06415404919598104,0.5,0.25
S3_PLUS,3,539,primary,268,2666,1.000000000000012e-08,,0.2394420978041733,0.625,0.25
S3_PLUS,3,539,primary,269,2669,1.000000000000012e-08,,-9.317242083110407e-15,0.5625,0.125
S3_PLUS,3,539,primary,270,2673,1.000000000000012e-08,,-0.1131565327032241,0.5625,0.25
S3_PLUS,3,539,primary,271,2677,1.000000000000012e-08,,-0.1131414792983915,0.5,0.1875
S3_PLUS,3,539,primary,272,2678,1.000000000000012e-08,,2.744009481202298e-14,0.625,0.1875
S3_PLUS,3,539,primary,273,2681,1.000000000000012e-08,,0.06415831674087689,0.5,0.25
S3_PLUS,3,539,primary,274,2682,1.000000000000012e-08,,0.2394420978040637,0.625,0.25
S3_PLUS,3,539,primary,275,2685,1.000000000000012e-08,,0.2394420978060851,0.5,0.375
S3_PLUS,3,539,primary,276,2686,1.000000000000012e-08,,5.496041568478028e-15,0.625,0.375
S3_PLUS,3,539,primary,277,2689,1.000000000000012e-08,,-0.1131565327031597,0.5625,0.25
S3_PLUS,3,539,primary,278,2693,1.000000000000012e-08,,-1.076671876720305e-15,0.5625,0.375
S3_PLUS,3,539,primary,279,2697,1.000000000000012e-08,,-0.1131565327041083,0.5,0.3125
S3_PLUS,3,539,primary,280,2698,1.000000000000012e-08,,-2.583215072655442e-14,0.625,0.3125
S3_PLUS,3,539,primary,281,2701,1.000000000000012e-08,,0.8186336804547989,0.5,0.375
S3_PLUS,3,539,primary,282,2702,1.000000000000012e-08,,2.757350619077566e-14,0.625,0.375
S3_PLUS,3,539,primary,283,2705,1.000000000000012e-08,,-0.2996553138390925,0.5,0.5
S3_PLUS,3,539,primary,284,2706,1.000000000000012e-08,,0.8187134038783039,0.625,0.5
S3_PLUS,3,539,primary,285,2709,1.000000000000012e-08,,-4.150978561038562e-14,0.5625,0.375
S3_PLUS,3,539,primary,286,2713,1.000000000000012e-08,,0.7335974621203811,0.5625,0.5
S3_PLUS,3,539,primary,287,2717,1.000000000000012e-08,,0.7335260269870664,0.5,0.4375
S3_PLUS,3,539,primary,288,2718,1.000000000000012e-08,,-5.575343803782475e-14,0.625,0.4375
S3_PLUS,3,539,primary,289,2721,1.000000000000012e-08,,-0.2996699042391739,0.5,0.5
S3_PLUS,3,539,primary,290,2722,1.000000000000012e-08,,0.8187134038783136,0.625,0.5
S3_PLUS,3,539,primary,291,2725,1.000000000000012e-08,,0.818713403883231,0.5,0.625
S3_PLUS,3,539,primary,292,2726,1.000000000000012e-08,,-3.308949628440669e-14,0.625,0.625
S3_PLUS,3,539,primary,293,2729,1.000000000000012e-08,,0.73359746212046,0.5625,0.5
S3_PLUS,3,539,primary,294,2733,1.000000000000012e-08,,5.836020735369266e-14,0.5625,0.625
S3_PLUS,3,539,primary,295,2737,1.000000000000012e-08,,0.733597462124866,0.5,0.5625
S3_PLUS,3,539,primary,296,2738,1.000000000000012e-08,,5.836020735343606e-14,0.625,0.5625
S3_PLUS,3,539,primary,297,2741,1.000000000000012e-08,,0.2394654161051256,0.5,0.625
S3_PLUS,3,539,primary,298,2742,1.000000000000012e-08,,7.180336383594541e-15,0.625,0.625
S3_PLUS,3,539,primary,299,2745,1.000000000000012e-08,,0.06416883240514616,0.5,0.75
S3_PLUS,3,539,primary,300,2746,1.000000000000012e-08,,0.2394972694916025,0.625,0.75
S3_PLUS,3,539,primary,301,2749,1.000000000000012e-08,,1.543671569682794e-14,0.5625,0.625
S3_PLUS,3,539,primary,302,2753,1.000000000000012e-08,,-0.1131826059665083,0.5625,0.75
S3_PLUS,3,539,primary,303,2757,1.000000000000012e-08,,-0.1131675525619046,0.5,0.6875
S3_PLUS,3,539,primary,304,2758,1.000000000000012e-08,,-5.059190795122351e-14,0.625,0.6875
S3_PLUS,3,539,primary,305,2761,1.000000000000012e-08,,0.06417309995009512,0.5,0.75
S3_PLUS,3,539,primary,306,2762,1.000000000000012e-08,,0.2394972694918034,0.625,0.75
S3_PLUS,3,539,primary,307,2765,1.000000000000012e-08,,0.239497269493846,0.5,0.875
S3_PLUS,3,539,primary,308,2766,1.000000000000012e-08,,-1.570659415292644e-14,0.625,0.875
S3_PLUS,3,539,primary,309,2769,1.000000000000012e-08,,-0.1131826059666293,0.5625,0.75
S3_PLUS,3,539,primary,310,2773,1.000000000000012e-08,,3.394799940991219e-14,0.5625,0.875
S3_PLUS,3,539,primary,311,2777,1.000000000000012e-08,,-0.1131826059675924,0.5,0.8125
S3_PLUS,3,539,primary,312,2778,1.000000000000012e-08,,4.295206593655161e-14,0.625,0.8125
S3_PLUS,3,539,primary,313,2781,1.000000000000012e-08,,0.7291404274828538,0.5,0.875
S3_PLUS,3,539,primary,314,2782,1.000000000000012e-08,,-0.188454752107416,0.625,0.875
S3_PLUS,3,539,primary,315,2785,1.000000000000012e-08,,-0.2625967284001279,0.5,1
S3_PLUS,3,539,primary,316,2786,1.000000000000012e-08,,0.04979502973985028,0.625,1
S3_PLUS,3,539,primary,317,2789,1.000000000000012e-08,,0.1581945538121806,0.5625,0.875
S3_PLUS,3,539,primary,318,2793,1.000000000000012e-08,,0.2603189323100477,0.5625,1
S3_PLUS,3,539,primary,319,2797,1.000000000000012e-08,,0.8416172772364675,0.5,0.9375
S3_PLUS,3,539,primary,320,2798,1.000000000000012e-08,,1.115025485714857,0.625,0.9375
S3_PLUS,3,539,primary,321,2801,1.000000000000012e-08,,0.1286386463104548,0.625,0
S3_PLUS,3,539,primary,322,2802,1.000000000000012e-08,,0.04793831951987574,0.75,0
S3_PLUS,3,539,primary,323,2805,1.000000000000012e-08,,-0.0125522595631026,0.625,0.125
S3_PLUS,3,539,primary,324,2806,1.000000000000012e-08,,0.03648893800108224,0.75,0.125
S3_PLUS,3,539,primary,325,2809,1.000000000000012e-08,,-0.1079831260740907,0.6875,0
S3_PLUS,3,539,primary,326,2813,1.000000000000012e-08,,-0.06562082249233188,0.6875,0.125
S3_PLUS,3,539,primary,327,2817,1.000000000000012e-08,,0.4625247058721298,0.625,0.0625
S3_PLUS,3,539,primary,328,2818,1.000000000000012e-08,,-0.03750681948411197,0.75,0.0625
S3_PLUS,3,539,primary,329,2821,1.000000000000012e-08,,-0.155819100258947,0.625,0.125
S3_PLUS,3,539,primary,330,2822,1.000000000000012e-08,,-0.06040644681103662,0.75,0.125
S3_PLUS,3,539,primary,331,2825,1.000000000000012e-08,,0.6849783462139292,0.625,0.25
S3_PLUS,3,539,primary,332,2826,1.000000000000012e-08,,-0.3499669940267321,0.75,0.25
S3_PLUS,3,539,primary,333,2829,1.000000000000012e-08,,0.3476097624395791,0.6875,0.125
S3_PLUS,3,539,primary,334,2833,1.000000000000012e-08,,0.9757687850685989,0.6875,0.25
S3_PLUS,3,539,primary,335,2837,1.000000000000012e-08,,0.1653999831577814,0.625,0.1875
S3_PLUS,3,539,primary,336,2838,1.000000000000012e-08,,1.042829287318597,0.75,0.1875
S3_PLUS,3,539,primary,337,2841,1.000000000000012e-08,,0.8186336804482501,0.625,0.25
S3_PLUS,3,539,primary,338,2842,1.000000000000012e-08,,-0.2996553138366661,0.75,0.25
S3_PLUS,3,539,primary,339,2845,1.000000000000012e-08,,8.96118812827764e-14,0.625,0.375
S3_PLUS,3,539,primary,340,2846,1.000000000000012e-08,,0.8187134038715631,0.75,0.375
S3_PLUS,3,539,primary,341,2849,1.000000000000012e-08,,0.7335260269812433,0.6875,0.25
S3_PLUS,3,539,primary,342,2853,1.000000000000012e-08,,-1.27794425761063e-13,0.6875,0.375
S3_PLUS,3,539,primary,343,2857,1.000000000000012e-08,,-1.88303947454133e-13,0.625,0.3125
S3_PLUS,3,539,primary,344,2858,1.000000000000012e-08,,0.7335974621144238,0.75,0.3125
S3_PLUS,3,539,primary,345,2861,1.000000000000012e-08,,4.038301326671199e-15,0.625,0.375
S3_PLUS,3,539,primary,346,2862,1.000000000000012e-08,,0.2394654161015902,0.75,0.375
S3_PLUS,3,539,primary,347,2865,1.000000000000012e-08,,0.2394654161036608,0.625,0.5
S3_PLUS,3,539,primary,348,2866,1.000000000000012e-08,,0.06416456485987623,0.75,0.5
S3_PLUS,3,539,primary,349,2869,1.000000000000012e-08,,-1.438727074554225e-14,0.6875,0.375
S3_PLUS,3,539,primary,350,2873,1.000000000000012e-08,,-0.1131675525612115,0.6875,0.5
S3_PLUS,3,539,primary,351,2877,1.000000000000012e-08,,-5.384401768946928e-15,0.625,0.4375
S3_PLUS,3,539,primary,352,2878,1.000000000000012e-08,,-0.1131675525602437,0.75,0.4375
S3_PLUS,3,539,primary,353,2881,1.000000000000012e-08,,0.2394654161036872,0.625,0.5
S3_PLUS,3,539,primary,354,2882,1.000000000000012e-08,,0.06416883240475216,0.75,0.5
S3_PLUS,3,539,primary,355,2885,1.000000000000012e-08,,7.180336383549294e-15,0.625,0.625
S3_PLUS,3,539,primary,356,2886,1.000000000000012e-08,,0.2394972694901026,0.75,0.625
S3_PLUS,3,539,primary,357,2889,1.000000000000012e-08,,-0.1131675525612249,0.6875,0.5
S3_PLUS,3,539,primary,358,2893,1.000000000000012e-08,,-5.05919079509071e-14,0.6875,0.625
S3_PLUS,3,539,primary,359,2897,1.000000000000012e-08,,1.543671569673319e-14,0.625,0.5625
S3_PLUS,3,539,primary,360,2898,1.000000000000012e-08,,-0.1131826059657984,0.75,0.5625
S3_PLUS,3,539,primary,361,2901,1.000000000000012e-08,,2.095946861133162e-13,0.625,0.625
S3_PLUS,3,539,primary,362,2902,1.000000000000012e-08,,0.8188223080999537,0.75,0.625
S3_PLUS,3,539,primary,363,2905,1.000000000000012e-08,,0.8188223081050904,0.625,0.75
S3_PLUS,3,539,primary,364,2906,1.000000000000012e-08,,-0.2997097659509466,0.75,0.75
S3_PLUS,3,539,primary,365,2909,1.000000000000012e-08,,-3.696638122446508e-13,0.6875,0.625
S3_PLUS,3,539,primary,366,2913,1.000000000000012e-08,,0.7336950443320539,0.6875,0.75
S3_PLUS,3,539,primary,367,2917,1.000000000000012e-08,,-3.696638122463492e-13,0.625,0.6875
S3_PLUS,3,539,primary,368,2918,1.000000000000012e-08,,0.7336950443274389,0.75,0.6875
S3_PLUS,3,539,primary,369,2921,1.000000000000012e-08,,0.6850595556290825,0.625,0.75
S3_PLUS,3,539,primary,370,2922,1.000000000000012e-08,,-0.3501623723082259,0.75,0.75
S3_PLUS,3,539,primary,371,2925,1.000000000000012e-08,,-0.1559443314282136,0.625,0.875
S3_PLUS,3,539,primary,372,2926,1.000000000000012e-08,,-0.06045499522345803,0.75,0.875
S3_PLUS,3,539,primary,373,2929,1.000000000000012e-08,,0.9761324919267188,0.6875,0.75
S3_PLUS,3,539,primary,374,2933,1.000000000000012e-08,,0.3478891349742441,0.6875,0.875
S3_PLUS,3,539,primary,375,2937,1.000000000000012e-08,,0.1655329144432477,0.625,0.8125
S3_PLUS,3,539,primary,376,2938,1.000000000000012e-08,,1.043667404923175,0.75,0.8125
S3_PLUS,3,539,primary,377,2941,1.000000000000012e-08,,-0.01256498304666162,0.625,0.875
S3_PLUS,3,539,primary,378,2942,1.000000000000012e-08,,0.03652592468050157,0.75,0.875
S3_PLUS,3,539,primary,379,2945,1.000000000000012e-08,,0.1287690397018983,0.625,1
S3_PLUS,3,539,primary,380,2946,1.000000000000012e-08,,0.0479869117605155,0.75,1
S3_PLUS,3,539,primary,381,2949,1.000000000000012e-08,,-0.06568733844093566,0.6875,0.875
S3_PLUS,3,539,primary,382,2953,1.000000000000012e-08,,-0.1080925821856099,0.6875,1
S3_PLUS,3,539,primary,383,2957,1.000000000000012e-08,,0.462993539825029,0.625,0.9375
S3_PLUS,3,539,primary,384,2958,1.000000000000012e-08,,-0.03754483792982284,0.75,0.9375
S3_PLUS,3,539,primary,385,2961,1.000000000000012e-08,,-0.01953479530343117,0.75,0
S3_PLUS,3,539,primary,386,2962,1.000000000000012e-08,,-0.1335279763865511,0.875,0
S3_PLUS,3,539,primary,387,2965,1.000000000000012e-08,,-0.2765998056272575,0.75,0.125
S3_PLUS,3,539,primary,388,2966,1.000000000000012e-08,,-0.07125892156263132,0.875,0.125
S3_PLUS,3,539,primary,389,2969,1.000000000000012e-08,,0.6525029788629024,0.8125,0
S3_PLUS,3,539,primary,390,2973,1.000000000000012e-08,,0.6589960509234024,0.8125,0.125
S3_PLUS,3,539,primary,391,2977,1.000000000000012e-08,,0.6872742271414032,0.75,0.0625
S3_PLUS,3,539,primary,392,2978,1.000000000000012e-08,,0.4798170017919219,0.875,0.0625
S3_PLUS,3,539,primary,393,2981,1.000000000000012e-08,,0.08242384393288277,0.75,0.125
S3_PLUS,3,539,primary,394,2982,1.000000000000012e-08,,0.2304430081244636,0.875,0.125
S3_PLUS,3,539,primary,395,2985,1.000000000000012e-08,,0.04212727817904277,0.75,0.25
S3_PLUS,3,539,primary,396,2986,1.000000000000012e-08,,0.08242479752357693,0.875,0.25
S3_PLUS,3,539,primary,397,2989,1.000000000000012e-08,,0.1659581766258658,0.8125,0.125
S3_PLUS,3,539,primary,398,2993,1.000000000000012e-08,,0.1370852524217293,0.8125,0.25
S3_PLUS,3,539,primary,399,2997,1.000000000000012e-08,,0.1370626208154266,0.75,0.1875
S3_PLUS,3,539,primary,400,2998,1.000000000000012e-08,,0.1659700826318471,0.875,0.1875
S3_PLUS,3,539,primary,401,3001,1.000000000000012e-08,,-0.3499983293266786,0.75,0.25
S3_PLUS,3,539,primary,402,3002,1.000000000000012e-08,,-0.06041150060562124,0.875,0.25
S3_PLUS,3,539,primary,403,3005,1.000000000000012e-08,,0.6850468876088063,0.75,0.375
S3_PLUS,3,539,primary,404,3006,1.000000000000012e-08,,-0.1558321365781276,0.875,0.375
S3_PLUS,3,539,primary,405,3009,1.000000000000012e-08,,1.042916533718187,0.8125,0.25
S3_PLUS,3,539,primary,406,3013,1.000000000000012e-08,,0.16541382104391,0.8125,0.375
S3_PLUS,3,539,primary,407,3017,1.000000000000012e-08,,0.9758604869977174,0.75,0.3125
S3_PLUS,3,539,primary,408,3018,1.000000000000012e-08,,0.3476388445727069,0.875,0.3125
S3_PLUS,3,539,primary,409,3021,1.000000000000012e-08,,0.2394654161016454,0.75,0.375
S3_PLUS,3,539,primary,410,3022,1.000000000000012e-08,,4.487956442471979e-15,0.875,0.375
S3_PLUS,3,539,primary,411,3025,1.000000000000012e-08,,0.06416883240421144,0.75,0.5
S3_PLUS,3,539,primary,412,3026,1.000000000000012e-08,,0.2394972694880635,0.875,0.5
S3_PLUS,3,539,primary,413,3029,1.000000000000012e-08,,2.202711276010562e-14,0.8125,0.375
S3_PLUS,3,539,primary,414,3033,1.000000000000012e-08,,-0.1131826059648383,0.8125,0.5
S3_PLUS,3,539,primary,415,3037,1.000000000000012e-08,,-0.1131675525602744,0.75,0.4375
S3_PLUS,3,539,primary,416,3038,1.000000000000012e-08,,-4.400031333674385e-14,0.875,0.4375
S3_PLUS,3,539,primary,417,3041,1.000000000000012e-08,,0.06417309994914241,0.75,0.5
S3_PLUS,3,539,primary,418,3042,1.000000000000012e-08,,0.2394972694882354,0.875,0.5
S3_PLUS,3,539,primary,419,3045,1.000000000000012e-08,,0.2394972694903029,0.75,0.625
S3_PLUS,3,539,primary,420,3046,1.000000000000012e-08,,-1.570659415270483e-14,0.875,0.625
S3_PLUS,3,539,primary,421,3049,1.000000000000012e-08,,-0.1131826059649419,0.8125,0.5
S3_PLUS,3,539,primary,422,3053,1.000000000000012e-08,,4.2952065936393e-14,0.8125,0.625
S3_PLUS,3,539,primary,423,3057,1.000000000000012e-08,,-0.1131826059659193,0.75,0.5625
S3_PLUS,3,539,primary,424,3058,1.000000000000012e-08,,3.394799940898574e-14,0.875,0.5625
S3_PLUS,3,539,primary,425,3061,1.000000000000012e-08,,0.6850595556246787,0.75,0.625
S3_PLUS,3,539,primary,426,3062,1.000000000000012e-08,,-0.1559443314273595,0.875,0.625
S3_PLUS,3,539,primary,427,3065,1.000000000000012e-08,,-0.3501623723061872,0.75,0.75
S3_PLUS,3,539,primary,428,3066,1.000000000000012e-08,,-0.06045499522312477,0.875,0.75
S3_PLUS,3,539,primary,429,3069,1.000000000000012e-08,,0.1655329144423407,0.8125,0.625
S3_PLUS,3,539,primary,430,3073,1.000000000000012e-08,,1.043667404917456,0.8125,0.75
S3_PLUS,3,539,primary,431,3077,1.000000000000012e-08,,0.9761324919207746,0.75,0.6875
S3_PLUS,3,539,primary,432,3078,1.000000000000012e-08,,0.3478891349723393,0.875,0.6875
S3_PLUS,3,539,primary,433,3081,1.000000000000012e-08,,0.04219436755708113,0.75,0.75
S3_PLUS,3,539,primary,434,3082,1.000000000000012e-08,,0.08247697141069704,0.875,0.75
S3_PLUS,3,539,primary,435,3085,1.000000000000012e-08,,0.08247697141075833,0.75,0.875
S3_PLUS,3,539,primary,436,3086,1.000000000000012e-08,,0.2308537446636685,0.875,0.875
S3_PLUS,3,539,primary,437,3089,1.000000000000012e-08,,0.1371286430067962,0.8125,0.75
S3_PLUS,3,539,primary,438,3093,1.000000000000012e-08,,0.1664784542189979,0.8125,0.875
S3_PLUS,3,539,primary,439,3097,1.000000000000012e-08,,0.1371286430082756,0.75,0.8125
S3_PLUS,3,539,primary,440,3098,1.000000000000012e-08,,0.166478454218217,0.875,0.8125
S3_PLUS,3,539,primary,441,3101,1.000000000000012e-08,,-0.2773029013763662,0.75,0.875
S3_PLUS,3,539,primary,442,3102,1.000000000000012e-08,,-0.07149113541205236,0.875,0.875
S3_PLUS,3,539,primary,443,3105,1.000000000000012e-08,,-0.01957700651900556,0.75,1
S3_PLUS,3,539,primary,444,3106,1.000000000000012e-08,,-0.1337764157054783,0.875,1
S3_PLUS,3,539,primary,445,3109,1.000000000000012e-08,,0.6605431267303964,0.8125,0.875
S3_PLUS,3,539,primary,446,3113,1.000000000000012e-08,,0.654223074518853,0.8125,1
S3_PLUS,3,539,primary,447,3117,1.000000000000012e-08,,0.6890847860085958,0.75,0.9375
S3_PLUS,3,539,primary,448,3118,1.000000000000012e-08,,0.4812319036690783,0.875,0.9375
S3_PLUS,3,539,primary,449,3121,1.000000000000012e-08,,-0.05569025674703096,0.875,0
S3_PLUS,3,539,primary,450,3122,1.000000000000012e-08,,-0.04431763531534941,1,0
S3_PLUS,3,539,primary,451,3125,1.000000000000012e-08,,-0.06151006099050783,0.875,0.125
S3_PLUS,3,539,primary,452,3126,1.000000000000012e-08,,-0.05568039348009438,1,0.125
S3_PLUS,3,539,primary,453,3129,1.000000000000012e-08,,0.3876333309764673,0.9375,0
S3_PLUS,3,539,primary,454,3133,1.000000000000012e-08,,0.4656631941947351,0.9375,0.125
S3_PLUS,3,539,primary,455,3137,1.000000000000012e-08,,0.4656468301382075,0.875,0.0625
S3_PLUS,3,539,primary,456,3138,1.000000000000012e-08,,0.3876335551415584,1,0.0625
S3_PLUS,3,539,primary,457,3141,1.000000000000012e-08,,-0.07128376849604559,0.875,0.125
S3_PLUS,3,539,primary,458,3142,1.000000000000012e-08,,-0.1335565578772541,1,0.125
S3_PLUS,3,539,primary,459,3145,1.000000000000012e-08,,-0.2766404588723832,0.875,0.25
S3_PLUS,3,539,primary,460,3146,1.000000000000012e-08,,-0.01953643641335182,1,0.25
S3_PLUS,3,539,primary,461,3149,1.000000000000012e-08,,0.4798730111169364,0.9375,0.125
S3_PLUS,3,539,primary,462,3153,1.000000000000012e-08,,0.6873892455320341,0.9375,0.25
S3_PLUS,3,539,primary,463,3157,1.000000000000012e-08,,0.659055328831903,0.875,0.1875
S3_PLUS,3,539,primary,464,3158,1.000000000000012e-08,,0.6526137545469911,1,0.1875
S3_PLUS,3,539,primary,465,3161,1.000000000000012e-08,,0.03650033238058868,0.875,0.25
S3_PLUS,3,539,primary,466,3162,1.000000000000012e-08,,0.04795328919110556,1,0.25
S3_PLUS,3,539,primary,467,3165,1.000000000000012e-08,,-0.01255617924988888,0.875,0.375
S3_PLUS,3,539,primary,468,3166,1.000000000000012e-08,,0.1286788162258713,1,0.375
S3_PLUS,3,539,primary,469,3169,1.000000000000012e-08,,-0.0375185317168769,0.9375,0.25
S3_PLUS,3,539,primary,470,3173,1.000000000000012e-08,,0.4626691381935923,0.9375,0.375
S3_PLUS,3,539,primary,471,3177,1.000000000000012e-08,,-0.065641313868514,0.875,0.3125
S3_PLUS,3,539,primary,472,3178,1.000000000000012e-08,,-0.1080168459022305,1,0.3125
S3_PLUS,3,539,primary,473,3181,1.000000000000012e-08,,-0.1883227091658269,0.875,0.375
